id,heartbeat_signals,label
61,"-0.8739633436868696,-0.8262569095216599,-0.7314883390434135,-0.5783854192594782,-0.37392590987188945,-0.19749085171818034,-0.1393834692600264,-0.18925505809577914,-0.2617948039880966,-0.30781475733606595,-0.34679952947432846,-0.40690082135081435,-0.48613434939479383,-0.5683889896857044,-0.6356518391239758,-0.6677462623568059,-0.654968356088554,-0.6087304454137166,-0.5510922298325587,-0.4978118047449906,-0.45462632774704703,-0.422459886476749,-0.39859745436947563,-0.37658871254719095,-0.3520715541989848,-0.32866280517650615,-0.3135202413180165,-0.30730869701400954,-0.2998030065257625,-0.277444991018465,-0.23866172690350895,-0.19684917877791086,-0.16330310469168804,-0.1339932782474118,-0.09743219959749945,-0.047447889662684845,0.015057347762322926,0.08546019453650117,0.15877106070876462,0.23397892961386882,0.3142316006944831,0.39927850918192004,0.4779762105515458,0.5299947507003704,0.5381334610132269,0.5060471116727535,0.462489198131552,0.4398811285683647,0.45540968647352237,0.5128819211980535,0.6051425077989312,0.7167381072683303,0.8361316383459071,0.9585372979997584,1.0746712111639634,1.1658431211320346,1.213804228128665,1.2200437393964767,1.209891707753706,1.2074972033695401,1.2174550760908645,1.2360425216281004,1.2594969666133773,1.2792552957780239,1.2897776830271408,1.3002213697168865,1.320906587891691,1.3467982445916096,1.3680500957781265,1.382995456204618,1.3911383328294271,1.3834563839035035,1.343941740861693,1.2572539297294374,1.1179299854064362,0.9288096331634202,0.689857851029844,0.4069029524344989,0.11722553367329439,-0.12572133206031152,-0.30506796685359006,-0.44656381998111183,-0.577763941443835,-0.7143798837809873,-0.8739192552507775,-1.0654749753239927,-1.2610245556411002,-1.4103563940512744,-1.4930533383741813,-1.5251985823096286,-1.5219572556297494,-1.4836503429907046,-1.415777833417824,-1.3409365391655044,-1.2800747257887546,-1.2351921468999114,-1.1976369400715812,-1.1612844676664695,-1.1264874002043161,-1.1011312730903442",3
223,"-0.13668941846056423,-0.1276718766361733,-0.11721006541802409,-0.10492461593841224,-0.0903739244799242,-0.07329169346900194,-0.053878235188451085,-0.03299247122604548,-0.012119207756993433,0.006912512724685682,0.022369542560579825,0.03305626876296214,0.038615541614752946,0.039603125962261676,0.03734285670506532,0.03361954786555599,0.03028846658515222,0.028883452470307658,0.030297704345979448,0.034620089803387766,0.04117760219317698,0.048785818808556924,0.05612388049822098,0.062114310687565316,0.06619330596495315,0.06841479224192079,0.06938721988199259,0.07007370354648665,0.07150292234186026,0.0744659931535854,0.07929459987197782,0.08580786688218728,0.09344102671280136,0.10147385551501559,0.10922333143480292,0.11612222550822662,0.1217092558452254,0.12562791260025863,0.12770280164603937,0.1280713711937132,0.1272758221865213,0.12621772000787645,0.1259472829716415,0.12735312439459082,0.13088190297168262,0.13640835275821508,0.14329823464842137,0.1506165607802792,0.15737486919845473,0.16271917432688737,0.16601933095252558,0.1668668445869022,0.16498664107284805,0.1600595411144214,0.15149246815366418,0.1382745369165185,0.11909961104262146,0.09282120948916944,0.05905422301243224,0.018557104213226927,-0.026918111805967926,-0.07531038986073779,-0.1250974575020541,-0.17578023930083408,-0.227688469384901,-0.2812317823304111,-0.3360831195574335,-0.3907834503661095,-0.4429337372082347,-0.4897640916002235,-0.5287321002711963,-0.5579118722633956,-0.5761382577766225,-0.582973894613832,-0.5785574757110743,-0.5633548195704953,-0.5378721143965991,-0.5024516037698484,-0.45727584081069095,-0.402594940509052,-0.33903045337402526,-0.26774416194475614,-0.19038278377210854,-0.1089144573756336,-0.02556699752167696,0.0570380965002642,0.13570386990622413,0.2067188628931374,0.2663631889344216,0.3118004146203584,0.34203053904257036,0.3584798903202779,0.364932068330099,0.3667428306261753,0.369533854602824,0.3777101980380666,0.393199526590934,0.41480631738788726,0.4385342383440751,0.4590027743060445",1
177,"-0.09511632846793078,-0.07989077999821464,-0.05604091244031098,-0.0269338932673929,0.00328153165341577,0.030570053015577636,0.05187155005224045,0.06571504965641678,0.07240645873231238,0.07365949927199189,0.07171857923000896,0.06834375742900248,0.06421959948841774,0.059105921830552854,0.05249270465588168,0.04416706136896731,0.03429750931353148,0.0231609779295551,0.010984037976155825,-0.0018037869292293895,-0.014087341152880545,-0.02387493880676314,-0.028778908972943607,-0.027042718694256618,-0.018566882628823528,-0.0053524209683204205,0.008921133094196385,0.02006093755020147,0.024843107744792342,0.02221086518277908,0.013639460231267886,0.0024427474129829208,-0.007694349009113061,-0.014266727322534867,-0.01686229706513237,-0.01707234341251579,-0.017545725016065356,-0.020694671822281324,-0.027633291109038755,-0.037741872011420735,-0.04894164461855857,-0.058479722903668374,-0.06385507669540916,-0.06351921421978732,-0.057127763396671444,-0.04534077306580872,-0.02936744359672855,-0.010528344295674064,0.009970548953939368,0.03103963236359067,0.051620175108055666,0.07065599765210415,0.08715586233097158,0.10025591629324448,0.1091991680216301,0.11326029680716615,0.11177016210571133,0.10436028151251184,0.09133656625445025,0.0738476370959146,0.05354785340792226,0.03183097330725021,0.009153624077679667,-0.014997061259138855,-0.04140082311091836,-0.0701498289491026,-0.1000864629003137,-0.12894585307044287,-0.15401511901427528,-0.1728684766323657,-0.18382999334795047,-0.18610491535854945,-0.17973377416326197,-0.165553771031831,-0.14521174409400694,-0.12111495440211667,-0.09615941841804149,-0.07319790902356699,-0.0544007467787902,-0.04077079427590102,-0.03200576466568689,-0.026736183211886422,-0.023030093410332297,-0.019003279963268838,-0.01334240258790137,-0.005553762925333883,0.004147723303328632,0.015199031333827828,0.027054563619106076,0.039354653530161376,0.051886215237196054,0.06446222148284902,0.0768452919208043,0.08874681142016339,0.09987189905771537,0.10997095622256792,0.11889004914453438,0.1266075465138936,0.1332382626766368,0.13898084090729473",1
65,"-0.8739633436868696,-0.8262569095216599,-0.7314883390434135,-0.5783854192594782,-0.37392590987188945,-0.19749085171818034,-0.1393834692600264,-0.18925505809577914,-0.2617948039880966,-0.30781475733606595,-0.34679952947432846,-0.40690082135081435,-0.48613434939479383,-0.5683889896857044,-0.6356518391239758,-0.6677462623568059,-0.654968356088554,-0.6087304454137166,-0.5510922298325587,-0.4978118047449906,-0.45462632774704703,-0.422459886476749,-0.39859745436947563,-0.37658871254719095,-0.3520715541989848,-0.32866280517650615,-0.3135202413180165,-0.30730869701400954,-0.2998030065257625,-0.277444991018465,-0.23866172690350895,-0.19684917877791086,-0.16330310469168804,-0.1339932782474118,-0.09743219959749945,-0.047447889662684845,0.015057347762322926,0.08546019453650117,0.15877106070876462,0.23397892961386882,0.3142316006944831,0.39927850918192004,0.4779762105515458,0.5299947507003704,0.5381334610132269,0.5060471116727535,0.462489198131552,0.4398811285683647,0.45540968647352237,0.5128819211980535,0.6051425077989312,0.7167381072683303,0.8361316383459071,0.9585372979997584,1.0746712111639634,1.1658431211320346,1.213804228128665,1.2200437393964767,1.209891707753706,1.2074972033695401,1.2174550760908645,1.2360425216281004,1.2594969666133773,1.2792552957780239,1.2897776830271408,1.3002213697168865,1.320906587891691,1.3467982445916096,1.3680500957781265,1.382995456204618,1.3911383328294271,1.3834563839035035,1.343941740861693,1.2572539297294374,1.1179299854064362,0.9288096331634202,0.689857851029844,0.4069029524344989,0.11722553367329439,-0.12572133206031152,-0.30506796685359006,-0.44656381998111183,-0.577763941443835,-0.7143798837809873,-0.8739192552507775,-1.0654749753239927,-1.2610245556411002,-1.4103563940512744,-1.4930533383741813,-1.5251985823096286,-1.5219572556297494,-1.4836503429907046,-1.415777833417824,-1.3409365391655044,-1.2800747257887546,-1.2351921468999114,-1.1976369400715812,-1.1612844676664695,-1.1264874002043161,-1.1011312730903442",3
215,"-0.13668941846056423,-0.1276718766361733,-0.11721006541802409,-0.10492461593841224,-0.0903739244799242,-0.07329169346900194,-0.053878235188451085,-0.03299247122604548,-0.012119207756993433,0.006912512724685682,0.022369542560579825,0.03305626876296214,0.038615541614752946,0.039603125962261676,0.03734285670506532,0.03361954786555599,0.03028846658515222,0.028883452470307658,0.030297704345979448,0.034620089803387766,0.04117760219317698,0.048785818808556924,0.05612388049822098,0.062114310687565316,0.06619330596495315,0.06841479224192079,0.06938721988199259,0.07007370354648665,0.07150292234186026,0.0744659931535854,0.07929459987197782,0.08580786688218728,0.09344102671280136,0.10147385551501559,0.10922333143480292,0.11612222550822662,0.1217092558452254,0.12562791260025863,0.12770280164603937,0.1280713711937132,0.1272758221865213,0.12621772000787645,0.1259472829716415,0.12735312439459082,0.13088190297168262,0.13640835275821508,0.14329823464842137,0.1506165607802792,0.15737486919845473,0.16271917432688737,0.16601933095252558,0.1668668445869022,0.16498664107284805,0.1600595411144214,0.15149246815366418,0.1382745369165185,0.11909961104262146,0.09282120948916944,0.05905422301243224,0.018557104213226927,-0.026918111805967926,-0.07531038986073779,-0.1250974575020541,-0.17578023930083408,-0.227688469384901,-0.2812317823304111,-0.3360831195574335,-0.3907834503661095,-0.4429337372082347,-0.4897640916002235,-0.5287321002711963,-0.5579118722633956,-0.5761382577766225,-0.582973894613832,-0.5785574757110743,-0.5633548195704953,-0.5378721143965991,-0.5024516037698484,-0.45727584081069095,-0.402594940509052,-0.33903045337402526,-0.26774416194475614,-0.19038278377210854,-0.1089144573756336,-0.02556699752167696,0.0570380965002642,0.13570386990622413,0.2067188628931374,0.2663631889344216,0.3118004146203584,0.34203053904257036,0.3584798903202779,0.364932068330099,0.3667428306261753,0.369533854602824,0.3777101980380666,0.393199526590934,0.41480631738788726,0.4385342383440751,0.4590027743060445",1
203,"-0.09511632846793078,-0.07989077999821464,-0.05604091244031098,-0.0269338932673929,0.00328153165341577,0.030570053015577636,0.05187155005224045,0.06571504965641678,0.07240645873231238,0.07365949927199189,0.07171857923000896,0.06834375742900248,0.06421959948841774,0.059105921830552854,0.05249270465588168,0.04416706136896731,0.03429750931353148,0.0231609779295551,0.010984037976155825,-0.0018037869292293895,-0.014087341152880545,-0.02387493880676314,-0.028778908972943607,-0.027042718694256618,-0.018566882628823528,-0.0053524209683204205,0.008921133094196385,0.02006093755020147,0.024843107744792342,0.02221086518277908,0.013639460231267886,0.0024427474129829208,-0.007694349009113061,-0.014266727322534867,-0.01686229706513237,-0.01707234341251579,-0.017545725016065356,-0.020694671822281324,-0.027633291109038755,-0.037741872011420735,-0.04894164461855857,-0.058479722903668374,-0.06385507669540916,-0.06351921421978732,-0.057127763396671444,-0.04534077306580872,-0.02936744359672855,-0.010528344295674064,0.009970548953939368,0.03103963236359067,0.051620175108055666,0.07065599765210415,0.08715586233097158,0.10025591629324448,0.1091991680216301,0.11326029680716615,0.11177016210571133,0.10436028151251184,0.09133656625445025,0.0738476370959146,0.05354785340792226,0.03183097330725021,0.009153624077679667,-0.014997061259138855,-0.04140082311091836,-0.0701498289491026,-0.1000864629003137,-0.12894585307044287,-0.15401511901427528,-0.1728684766323657,-0.18382999334795047,-0.18610491535854945,-0.17973377416326197,-0.165553771031831,-0.14521174409400694,-0.12111495440211667,-0.09615941841804149,-0.07319790902356699,-0.0544007467787902,-0.04077079427590102,-0.03200576466568689,-0.026736183211886422,-0.023030093410332297,-0.019003279963268838,-0.01334240258790137,-0.005553762925333883,0.004147723303328632,0.015199031333827828,0.027054563619106076,0.039354653530161376,0.051886215237196054,0.06446222148284902,0.0768452919208043,0.08874681142016339,0.09987189905771537,0.10997095622256792,0.11889004914453438,0.1266075465138936,0.1332382626766368,0.13898084090729473",1
101,"-0.22093263174362734,-0.21033279376524017,-0.1927926597997024,-0.16999884632354534,-0.14580818758507663,-0.12459614221501064,-0.10869876076754148,-0.09909686130658721,-0.09640541340834669,-0.09962119176682865,-0.10558255002161485,-0.11033242260090928,-0.11178428850784566,-0.11052741028179,-0.1076572168574669,-0.10371401431329419,-0.09910630002815675,-0.09325208731049753,-0.08458653740909733,-0.07316064070232203,-0.06122259602019199,-0.051271651717921626,-0.0447586910906142,-0.04170242370301937,-0.04078990506523848,-0.03995599423931177,-0.03770939138355356,-0.03336905156601508,-0.026920498773500764,-0.019439385262329134,-0.012361112857203288,-0.005300856102418802,0.0041637080703268575,0.017518153015832635,0.033280519371199205,0.04878117511472736,0.06342155438853762,0.0789193713532468,0.09655508744792254,0.11569489738937261,0.135086889388794,0.15439046959343486,0.1735359808653238,0.19122488328139445,0.20582009503152252,0.2178518420769135,0.22983624104543326,0.24291847698653968,0.2554545691684492,0.26566096467684663,0.27339257064207034,0.2792361027420618,0.2840657784353722,0.28838122941048877,0.29206979752547435,0.29525541584617554,0.2970025492244917,0.2951517738146905,0.28865599864938796,0.27839893609467115,0.26516215096070406,0.24786520771022183,0.22475283573940524,0.1952162074727004,0.16013958395358854,0.12132999365726035,0.08112777844024555,0.04220416027422583,0.00695520604788244,-0.023844126915294472,-0.05169360323166752,-0.0786445563124695,-0.10443947828323819,-0.12616314019577207,-0.14090684767785952,-0.14822314574664594,-0.15008062491707258,-0.1485848253040119,-0.1443134483563733,-0.13728652835347604,-0.12986811977227275,-0.1283864079202344,-0.13988632739149534,-0.16510061605779267,-0.1946773780712495,-0.21581261589588627,-0.22327442118409582,-0.22018368030351657,-0.21045253024156305,-0.1957241202251884,-0.17699541991024867,-0.15622212043952158,-0.13655967202003386,-0.11809884921134503,-0.09518849717628189,-0.0649170680559896,-0.03456710982086611,-0.01247506659968553,0.000779933490828083,0.008100771689212277",3
12,"0.9886886991363036,0.9723917532298361,0.9604827053170264,0.9500779382112263,0.939653287668762,0.9309404326216855,0.9230922051924368,0.9191589808135152,0.9215119046641826,0.9234476869286568,0.9209189464693253,0.9172344243580229,0.9082399882608214,0.8914601224325455,0.8761453647796165,0.8558284763182119,0.8352074850984554,0.8211879955106877,0.8103750967245709,0.8060212086849202,0.8029329966859233,0.7902115534172038,0.7766766313073912,0.7769497969894779,0.7741954883871869,0.7547810203845742,0.7405164980390655,0.735920460369528,0.7224587874585187,0.6927231859673082,0.6569937599410471,0.6265995723258302,0.5984132697216652,0.5670033108130104,0.5354265447892975,0.5019676273618062,0.4535375595755273,0.3765875557185814,0.27534080459990995,0.1741263920351679,0.06499862510102772,-0.11685091230636102,-0.40441132962314685,-0.7744367336095426,-1.2141703408785967,-1.6581427532496122,-2.0238293925051796,-2.2657247481670715,-2.323520409122562,-2.3201269532519873,-2.4157184031371086,-2.5600581112011067,-2.7025757975553657,-2.8739207056221714,-3.122794757670084,-3.454360182614596,-3.7878602968516493,-4.019134746838874,-4.126757155294948,-4.132369632534717,-4.014298863158509,-3.729354888720307,-3.298212191498172,-2.8175586163906847,-2.409030165345036,-2.117762868076233,-1.8308113964625548,-1.3845674890469994,-0.7976293597081061,-0.25589655192570926,0.09791168465287203,0.2793925759010589,0.3763050614023862,0.42845223676929434,0.4817779574269053,0.5960142059766813,0.7542216005129734,0.8955276525170761,1.0305829332002228,1.1783920953454485,1.337239427848017,1.4831403658627769,1.6018514000681225,1.7152436825660544,1.8345072645656564,1.9232978834893542,1.9493168344755887,1.931939028980885,1.9047382191616022,1.8672338172375598,1.797271466665855,1.6969402335812487,1.586198946838833,1.4768137727904074,1.3913575535624616,1.3489897767455719,1.3469376539322875,1.3722798392173352,1.3978072640280277,1.3997771736345102",0
199,"-0.09511632846793078,-0.07989077999821464,-0.05604091244031098,-0.0269338932673929,0.00328153165341577,0.030570053015577636,0.05187155005224045,0.06571504965641678,0.07240645873231238,0.07365949927199189,0.07171857923000896,0.06834375742900248,0.06421959948841774,0.059105921830552854,0.05249270465588168,0.04416706136896731,0.03429750931353148,0.0231609779295551,0.010984037976155825,-0.0018037869292293895,-0.014087341152880545,-0.02387493880676314,-0.028778908972943607,-0.027042718694256618,-0.018566882628823528,-0.0053524209683204205,0.008921133094196385,0.02006093755020147,0.024843107744792342,0.02221086518277908,0.013639460231267886,0.0024427474129829208,-0.007694349009113061,-0.014266727322534867,-0.01686229706513237,-0.01707234341251579,-0.017545725016065356,-0.020694671822281324,-0.027633291109038755,-0.037741872011420735,-0.04894164461855857,-0.058479722903668374,-0.06385507669540916,-0.06351921421978732,-0.057127763396671444,-0.04534077306580872,-0.02936744359672855,-0.010528344295674064,0.009970548953939368,0.03103963236359067,0.051620175108055666,0.07065599765210415,0.08715586233097158,0.10025591629324448,0.1091991680216301,0.11326029680716615,0.11177016210571133,0.10436028151251184,0.09133656625445025,0.0738476370959146,0.05354785340792226,0.03183097330725021,0.009153624077679667,-0.014997061259138855,-0.04140082311091836,-0.0701498289491026,-0.1000864629003137,-0.12894585307044287,-0.15401511901427528,-0.1728684766323657,-0.18382999334795047,-0.18610491535854945,-0.17973377416326197,-0.165553771031831,-0.14521174409400694,-0.12111495440211667,-0.09615941841804149,-0.07319790902356699,-0.0544007467787902,-0.04077079427590102,-0.03200576466568689,-0.026736183211886422,-0.023030093410332297,-0.019003279963268838,-0.01334240258790137,-0.005553762925333883,0.004147723303328632,0.015199031333827828,0.027054563619106076,0.039354653530161376,0.051886215237196054,0.06446222148284902,0.0768452919208043,0.08874681142016339,0.09987189905771537,0.10997095622256792,0.11889004914453438,0.1266075465138936,0.1332382626766368,0.13898084090729473",1
193,"-0.09511632846793078,-0.07989077999821464,-0.05604091244031098,-0.0269338932673929,0.00328153165341577,0.030570053015577636,0.05187155005224045,0.06571504965641678,0.07240645873231238,0.07365949927199189,0.07171857923000896,0.06834375742900248,0.06421959948841774,0.059105921830552854,0.05249270465588168,0.04416706136896731,0.03429750931353148,0.0231609779295551,0.010984037976155825,-0.0018037869292293895,-0.014087341152880545,-0.02387493880676314,-0.028778908972943607,-0.027042718694256618,-0.018566882628823528,-0.0053524209683204205,0.008921133094196385,0.02006093755020147,0.024843107744792342,0.02221086518277908,0.013639460231267886,0.0024427474129829208,-0.007694349009113061,-0.014266727322534867,-0.01686229706513237,-0.01707234341251579,-0.017545725016065356,-0.020694671822281324,-0.027633291109038755,-0.037741872011420735,-0.04894164461855857,-0.058479722903668374,-0.06385507669540916,-0.06351921421978732,-0.057127763396671444,-0.04534077306580872,-0.02936744359672855,-0.010528344295674064,0.009970548953939368,0.03103963236359067,0.051620175108055666,0.07065599765210415,0.08715586233097158,0.10025591629324448,0.1091991680216301,0.11326029680716615,0.11177016210571133,0.10436028151251184,0.09133656625445025,0.0738476370959146,0.05354785340792226,0.03183097330725021,0.009153624077679667,-0.014997061259138855,-0.04140082311091836,-0.0701498289491026,-0.1000864629003137,-0.12894585307044287,-0.15401511901427528,-0.1728684766323657,-0.18382999334795047,-0.18610491535854945,-0.17973377416326197,-0.165553771031831,-0.14521174409400694,-0.12111495440211667,-0.09615941841804149,-0.07319790902356699,-0.0544007467787902,-0.04077079427590102,-0.03200576466568689,-0.026736183211886422,-0.023030093410332297,-0.019003279963268838,-0.01334240258790137,-0.005553762925333883,0.004147723303328632,0.015199031333827828,0.027054563619106076,0.039354653530161376,0.051886215237196054,0.06446222148284902,0.0768452919208043,0.08874681142016339,0.09987189905771537,0.10997095622256792,0.11889004914453438,0.1266075465138936,0.1332382626766368,0.13898084090729473",1
3,"0.9886886991363036,0.9723917532298361,0.9604827053170264,0.9500779382112263,0.939653287668762,0.9309404326216855,0.9230922051924368,0.9191589808135152,0.9215119046641826,0.9234476869286568,0.9209189464693253,0.9172344243580229,0.9082399882608214,0.8914601224325455,0.8761453647796165,0.8558284763182119,0.8352074850984554,0.8211879955106877,0.8103750967245709,0.8060212086849202,0.8029329966859233,0.7902115534172038,0.7766766313073912,0.7769497969894779,0.7741954883871869,0.7547810203845742,0.7405164980390655,0.735920460369528,0.7224587874585187,0.6927231859673082,0.6569937599410471,0.6265995723258302,0.5984132697216652,0.5670033108130104,0.5354265447892975,0.5019676273618062,0.4535375595755273,0.3765875557185814,0.27534080459990995,0.1741263920351679,0.06499862510102772,-0.11685091230636102,-0.40441132962314685,-0.7744367336095426,-1.2141703408785967,-1.6581427532496122,-2.0238293925051796,-2.2657247481670715,-2.323520409122562,-2.3201269532519873,-2.4157184031371086,-2.5600581112011067,-2.7025757975553657,-2.8739207056221714,-3.122794757670084,-3.454360182614596,-3.7878602968516493,-4.019134746838874,-4.126757155294948,-4.132369632534717,-4.014298863158509,-3.729354888720307,-3.298212191498172,-2.8175586163906847,-2.409030165345036,-2.117762868076233,-1.8308113964625548,-1.3845674890469994,-0.7976293597081061,-0.25589655192570926,0.09791168465287203,0.2793925759010589,0.3763050614023862,0.42845223676929434,0.4817779574269053,0.5960142059766813,0.7542216005129734,0.8955276525170761,1.0305829332002228,1.1783920953454485,1.337239427848017,1.4831403658627769,1.6018514000681225,1.7152436825660544,1.8345072645656564,1.9232978834893542,1.9493168344755887,1.931939028980885,1.9047382191616022,1.8672338172375598,1.797271466665855,1.6969402335812487,1.586198946838833,1.4768137727904074,1.3913575535624616,1.3489897767455719,1.3469376539322875,1.3722798392173352,1.3978072640280277,1.3997771736345102",0
25,"1.411668500715954,1.4016879412929568,1.3835418712194505,1.3631683829191719,1.3538609031054027,1.3532349719955543,1.3616413868595805,1.3722521784842303,1.3660383093795812,1.3451683166590764,1.3414112536915241,1.369396517624577,1.4063215350907914,1.4341664606658926,1.4490520071138833,1.4572701963542585,1.4668965027785754,1.4713937767973353,1.461531755184558,1.4454130600517316,1.4385338481215912,1.4388006823502792,1.4365577965254943,1.4204023764300313,1.3761881050751121,1.3148723710010537,1.268097546641575,1.245765185890737,1.227965603766204,1.1863062077488136,1.108317180298073,0.9938148961595352,0.8396618959136284,0.6181879059686215,0.3121480649297405,-0.05331718778464423,-0.4590887146621204,-0.9093406353730177,-1.4101283178633166,-1.847548051006739,-2.0752786062133253,-2.1746797205547046,-2.3149637727867085,-2.5723561406438944,-2.8524987079705584,-3.0849192994071766,-3.257266317819583,-3.384809149202316,-3.7091143069589325,-4.374564671973169,-5.094164813067836,-5.608153665331859,-5.885662450414259,-5.931565564040617,-5.753371739928318,-5.435098251906959,-5.085881283266334,-4.713147539403065,-4.255672910945712,-3.710869793309206,-3.172986122461555,-2.6475434951844203,-2.0409320548724312,-1.281385587711556,-0.4333648089690614,0.28328799932863313,0.738533459028759,0.9692144049541689,1.0758992858622154,1.1289362491409998,1.1417166442481292,1.131425197510791,1.1337438126424189,1.172033806959286,1.2671019793141227,1.436452639291058,1.6511088302773569,1.8392253276883082,1.9321225986139254,1.9112705448880973,1.8245436343288925,1.7342197678542581,1.685828108908911,1.6957836839691072,1.724333026504146,1.7225024743004909,1.6723479719085215,1.600159309037042,1.551123216235446,1.533865920708578,1.5253919197428214,1.510758188722352,1.4994756920176195,1.5066047271107217,1.534899785379379,1.5519649306413206,1.5198329828004005,1.4444886540425579,1.3555592045698281,1.2831822076981207",0
46,"2.08647804588596,2.069218589817882,2.048103822431241,2.0256945720197423,2.0076757240563206,1.9945498025934851,1.983352830002589,1.9722188565883192,1.9641356307952906,1.95845647088074,1.9463916800030685,1.9265416379216769,1.9039927886363808,1.87669425130309,1.840399827665861,1.7936507247841258,1.7330295026824927,1.653576737667889,1.5538641072665755,1.440306973026317,1.3277577161236631,1.2257165669169212,1.113138230197002,0.9522660995529982,0.7227451578760699,0.42856695408433476,0.1291959248455415,-0.09250582776259964,-0.23666450355028568,-0.4114901030146628,-0.7361481240835951,-1.211809683545236,-1.7660308503303566,-2.352951436715348,-2.9033707809068527,-3.357693629005194,-3.7613677477050556,-4.199289890996636,-4.670193014433948,-5.0992423192303935,-5.400472857550192,-5.526245846475847,-5.459998547769708,-5.215127487988843,-4.860585443377715,-4.487331090078159,-4.117552137192589,-3.7081256212547093,-3.263446438079509,-2.8296114259646226,-2.404407933178848,-1.9581986083148801,-1.5198403156638252,-1.1288766467730218,-0.7698731111967735,-0.4396272226575567,-0.16334911237765637,0.10059330369790165,0.3960615291693338,0.6867700187265258,0.9155141858582994,1.0621485548754164,1.13961242607277,1.180503278845124,1.2267897235122676,1.2956039636610994,1.3743623380283734,1.4473919078820658,1.4987200514141343,1.5166086229128035,1.5045568744861324,1.4625966230468783,1.3899496297155125,1.312626731343874,1.2575132670449616,1.2194046187567418,1.1848551774969875,1.1552073962441725,1.1357857692397997,1.1273181823849658,1.1279644858472238,1.135423900700702,1.1374943501971628,1.115244448301009,1.0620502364887627,0.9889240820762664,0.9135004807094871,0.8416408444241559,0.76982756146263,0.7043083377130721,0.6532010861954276,0.6098223836085328,0.5655842773294724,0.5238579277498685,0.48104615959247443,0.4209320318082084,0.33370382429784695,0.223139036880881,0.11889582204747495,0.05665307970217537",0
7,"0.9886886991363036,0.9723917532298361,0.9604827053170264,0.9500779382112263,0.939653287668762,0.9309404326216855,0.9230922051924368,0.9191589808135152,0.9215119046641826,0.9234476869286568,0.9209189464693253,0.9172344243580229,0.9082399882608214,0.8914601224325455,0.8761453647796165,0.8558284763182119,0.8352074850984554,0.8211879955106877,0.8103750967245709,0.8060212086849202,0.8029329966859233,0.7902115534172038,0.7766766313073912,0.7769497969894779,0.7741954883871869,0.7547810203845742,0.7405164980390655,0.735920460369528,0.7224587874585187,0.6927231859673082,0.6569937599410471,0.6265995723258302,0.5984132697216652,0.5670033108130104,0.5354265447892975,0.5019676273618062,0.4535375595755273,0.3765875557185814,0.27534080459990995,0.1741263920351679,0.06499862510102772,-0.11685091230636102,-0.40441132962314685,-0.7744367336095426,-1.2141703408785967,-1.6581427532496122,-2.0238293925051796,-2.2657247481670715,-2.323520409122562,-2.3201269532519873,-2.4157184031371086,-2.5600581112011067,-2.7025757975553657,-2.8739207056221714,-3.122794757670084,-3.454360182614596,-3.7878602968516493,-4.019134746838874,-4.126757155294948,-4.132369632534717,-4.014298863158509,-3.729354888720307,-3.298212191498172,-2.8175586163906847,-2.409030165345036,-2.117762868076233,-1.8308113964625548,-1.3845674890469994,-0.7976293597081061,-0.25589655192570926,0.09791168465287203,0.2793925759010589,0.3763050614023862,0.42845223676929434,0.4817779574269053,0.5960142059766813,0.7542216005129734,0.8955276525170761,1.0305829332002228,1.1783920953454485,1.337239427848017,1.4831403658627769,1.6018514000681225,1.7152436825660544,1.8345072645656564,1.9232978834893542,1.9493168344755887,1.931939028980885,1.9047382191616022,1.8672338172375598,1.797271466665855,1.6969402335812487,1.586198946838833,1.4768137727904074,1.3913575535624616,1.3489897767455719,1.3469376539322875,1.3722798392173352,1.3978072640280277,1.3997771736345102",0
